timestamp,price,cta_signal,li_zscore7d_signal,lsratio
2024-10-03 10:00:00,138.193,-7.064764924653578,-17.188732986683902,20.07788820642096
2024-10-03 11:00:00,136.783,-7.262477359125569,-16.759454834989437,20.07788820642096
2024-10-03 12:00:00,136.032,-7.535568946524569,-16.355736169049834,20.07788820642096
2024-10-03 13:00:00,136.856,-7.750902800274089,-15.975034192117382,20.07788820642096
2024-10-03 14:00:00,134.745,-7.933683203625555,-15.61514764101308,20.07788820642096
2024-10-03 15:00:00,135.499,-8.15940200838147,-15.274159907991384,20.07788820642096
2024-10-03 16:00:00,134.98,-8.360591630772074,-14.950393335052611,20.07788820642096
2024-10-03 17:00:00,135.892,-8.519558805942129,-14.642372175625136,20.07788820642096
2024-10-03 18:00:00,135.992,-8.666632371521326,-14.348792345188729,20.07788820642096
2024-10-03 19:00:00,137.248,-8.652674865667645,-14.068496537107803,20.07788820642096
2024-10-03 20:00:00,136.029,-8.709435926348116,-13.800453613777137,20.07788820642096
2024-10-03 21:00:00,137.036,-8.74894949520356,-13.543741430980113,20.07788820642096
2024-10-03 22:00:00,136.905,-8.728533348637285,-13.29753243917087,20.07788820642096
2024-10-03 23:00:00,136.733,-8.776288552513313,-13.06108154605898,20.07788820642096
2024-10-04 00:00:00,135.916,-8.865717928629824,-8.574260409298127,22.671114867851983
2024-10-04 01:00:00,138.072,-8.782320741982694,-8.475308976200731,22.671114867851983
2024-10-04 02:00:00,137.515,-8.79582515212368,-8.378318392461367,22.671114867851983
2024-10-04 03:00:00,137.262,-8.856440268510967,-8.283227304065004,22.671114867851983
2024-10-04 04:00:00,137.656,-8.83350744926208,-8.189978276004707,22.671114867851983
2024-10-04 05:00:00,139.18,-8.585948215585065,-8.098517624348231,22.671114867851983
2024-10-04 06:00:00,138.41,-8.396537884858706,-8.008795269989713,22.671114867851983
2024-10-04 07:00:00,139.464,-8.124670420334592,-7.920764613254215,22.671114867851983
2024-10-04 08:00:00,139.944,-7.794415158382549,-7.834382428769556,22.671114867851983
2024-10-04 09:00:00,139.678,-7.470661952236613,-7.749608780263183,22.671114867851983
2024-10-04 10:00:00,139.379,-7.240809484201907,-7.666406955191776,22.671114867851983
2024-10-04 11:00:00,140.024,-6.9926028032377765,-7.584743419367695,22.671114867851983
2024-10-04 12:00:00,142.19,-6.520821225699042,-7.504587792020962,22.671114867851983
2024-10-04 13:00:00,141.081,-6.220471335121918,-7.425912842030358,22.671114867851983
2024-10-04 14:00:00,139.781,-6.270512525787392,-7.348694506382787,22.671114867851983
2024-10-04 15:00:00,142.364,-5.947140380073607,-7.272911932286884,22.671114867851983
2024-10-04 16:00:00,143.765,-5.434600101752346,-7.198547544779856,22.671114867851983
2024-10-04 17:00:00,142.752,-5.124865003207447,-7.125587142149367,22.671114867851983
2024-10-04 18:00:00,143.848,-4.604618065406511,-7.054020022050048,22.671114867851983
2024-10-04 19:00:00,143.816,-4.01287648178291,-6.983839141855532,22.671114867851983
2024-10-04 20:00:00,143.62,-3.7204596641673455,-6.915041317574082,22.671114867851983
2024-10-04 21:00:00,143.508,-3.415867248270091,-6.847627466599417,22.671114867851983
2024-10-04 22:00:00,142.89,-3.33151399737526,-6.781602900710975,22.671114867851983
2024-10-04 23:00:00,143.159,-3.143221854418958,-6.716977677129475,22.671114867851983
2024-10-05 00:00:00,143.96,-2.784380429740899,-12.618695172809572,15.128642171853098
2024-10-05 01:00:00,143.498,-2.5905563916211727,-12.403280230845128,15.128642171853098
2024-10-05 02:00:00,142.309,-2.609871898733336,-12.195490168651183,15.128642171853098
2024-10-05 03:00:00,141.771,-2.9167319238194107,-11.994843103722609,15.128642171853098
2024-10-05 04:00:00,142.281,-3.102532378222873,-11.800898555993465,15.128642171853098
2024-10-05 05:00:00,143.471,-3.040016267632057,-11.61325296376756,15.128642171853098
2024-10-05 06:00:00,144.302,-2.8549116755206767,-11.431535779598264,15.128642171853098
2024-10-05 07:00:00,143.764,-2.6620628536402404,-11.25540605944536,15.128642171853098
2024-10-05 08:00:00,144.419,-2.326831284525112,-11.084549473051462,15.128642171853098
2024-10-05 09:00:00,144.632,-2.0612944185971798,-10.918675675363218,15.128642171853098
2024-10-05 10:00:00,143.933,-2.0052318911446005,-10.757515988531155,15.128642171853098
2024-10-05 11:00:00,143.356,-2.1088897833401705,-10.600821351992764,15.128642171853098
2024-10-05 12:00:00,144.029,-2.0770292751923622,-10.448360504716856,15.128642171853098
2024-10-05 13:00:00,142.734,-2.136828176127989,-10.29991836912935,15.128642171853098
2024-10-05 14:00:00,143.049,-2.016630088694144,-10.15529461076938,15.128642171853098
2024-10-05 15:00:00,142.814,-1.8405463993073237,-10.014302351502788,15.128642171853098
2024-10-05 16:00:00,142.158,-1.7237574477698596,-9.876767017288223,15.128642171853098
2024-10-05 17:00:00,142.658,-1.5968273102914283,-9.742525304154292,15.128642171853098
2024-10-05 18:00:00,142.245,-1.5422498417764698,-9.61142424829552,15.128642171853098
2024-10-05 19:00:00,142.117,-1.4687049357824502,-9.483320388098011,15.128642171853098
2024-10-05 20:00:00,141.076,-1.499153347441102,-9.358079007523598,15.128642171853098
2024-10-05 21:00:00,141.619,-1.526561509619202,-9.235573451659626,15.128642171853098
2024-10-05 22:00:00,142.924,-1.2862573089232865,-9.115684506419004,15.128642171853098
2024-10-05 23:00:00,142.538,-1.0680043116250213,-8.998299835386161,15.128642171853098
2024-10-06 00:00:00,142.248,-0.8435476113134979,-6.365469385931752,17.03693093977865
2024-10-06 01:00:00,143.448,-0.4319276552435479,-6.29732420151083,17.03693093977865
2024-10-06 02:00:00,143.119,-0.0597339812168731,-6.229917548810537,17.03693093977865
2024-10-06 03:00:00,142.629,0.4226587543918332,-6.163227679760354,17.03693093977865
2024-10-06 04:00:00,142.352,0.9170685418257218,-6.097233560079714,17.03693093977865
2024-10-06 05:00:00,142.583,1.3306722125725452,-6.031914835242058,17.03693093977865
2024-10-06 06:00:00,142.981,1.7319141744932796,-5.9672517982629465,17.03693093977865
2024-10-06 07:00:00,142.926,2.0590789614511,-5.903225359192315,17.03693093977865
2024-10-06 08:00:00,143.266,2.342385858290527,-5.839817016199404,17.03693093977865
2024-10-06 09:00:00,143.699,2.736832507710405,-5.7770088281476,17.03693093977865
2024-10-06 10:00:00,143.507,3.0747127527568265,-5.714783388562604,17.03693093977865
2024-10-06 11:00:00,143.964,3.3739877713238893,-5.653123800905522,17.03693093977865
2024-10-06 12:00:00,144.456,3.6924931323615495,-5.5920136550676025,17.03693093977865
2024-10-06 13:00:00,144.307,3.975238278597653,-5.531437005009529,17.03693093977865
2024-10-06 14:00:00,146.299,4.548027585065124,-5.471378347473372,17.03693093977865
2024-10-06 15:00:00,145.904,4.963291916061769,-5.411822601700034,17.03693093977865
2024-10-06 16:00:00,144.804,5.17165438488758,-5.352755090089585,17.03693093977865
2024-10-06 17:00:00,145.034,5.347111964769343,-5.294161519745901,17.03693093977865
2024-10-06 18:00:00,145.866,5.72172023510175,-5.236027964850813,17.03693093977865
2024-10-06 19:00:00,145.34,6.04395550169244,-5.178340849816497,17.03693093977865
2024-10-06 20:00:00,145.343,6.210443954059238,-5.121086933167861,17.03693093977865
2024-10-06 21:00:00,144.341,6.223161988365587,-5.064253292110215,17.03693093977865
2024-10-06 22:00:00,145.284,6.3735205181103725,-5.007827307739099,17.03693093977865
2024-10-06 23:00:00,146.412,6.79793558016236,-4.951796650853116,17.03693093977865
2024-10-07 00:00:00,149.167,7.590851140776331,-9.114006625890134,13.073010432091076
2024-10-07 01:00:00,150.375,8.560551298996325,-9.01586606523802,13.073010432091076
2024-10-07 02:00:00,149.44,9.381344784539282,-8.920150601670457,13.073010432091076
2024-10-07 03:00:00,149.87,10.102937663318729,-8.826807183844567,13.073010432091076
2024-10-07 04:00:00,149.492,10.78306492659492,-8.735788862280291,13.073010432091076
2024-10-07 05:00:00,148.824,11.159641669092554,-8.647054745230852,13.073010432091076
2024-10-07 06:00:00,149.403,11.495967799394329,-8.560570003657867,13.073010432091076
2024-10-07 07:00:00,147.982,11.592087231050895,-8.476305927668532,13.073010432091076
2024-10-07 08:00:00,148.365,11.792651376037618,-8.394240037744497,13.073010432091076
2024-10-07 09:00:00,147.313,11.760571625082086,-8.314356255198636,13.073010432091076
2024-10-07 10:00:00,146.584,11.58895557434757,-8.236645137576108,13.073010432091076
2024-10-07 11:00:00,147.333,11.519464836951242,-8.161104186223312,13.073010432091076
2024-10-07 12:00:00,146.483,11.429813788961132,-8.087738235039529,13.073010432091076
2024-10-07 13:00:00,147.776,11.556199856875727,-8.016559931585668,13.073010432091076
2024-10-07 14:00:00,150.44,12.26174368544338,-7.947590324347871,13.073010432091076
2024-10-07 15:00:00,148.625,12.604808080092884,-7.880859573176106,13.073010432091076
2024-10-07 16:00:00,149.058,12.822478811880442,-7.816407803901714,13.073010432091076
2024-10-07 17:00:00,149.036,12.954929355304053,-7.754286133108509,13.073010432091076
2024-10-07 18:00:00,145.644,12.566641490839976,-7.694557895277145,13.073010432091076
2024-10-07 19:00:00,147.029,12.292178820627138,-7.637300112430634,13.073010432091076
2024-10-07 20:00:00,145.636,11.908446898691492,-7.582605256498538,13.073010432091076
2024-10-07 21:00:00,146.815,11.772843925875604,-7.530583367591348,13.073010432091076
2024-10-07 22:00:00,144.375,11.158161412364132,-7.481364608194615,13.073010432091076
2024-10-07 23:00:00,143.909,10.545022615807971,-7.43510235527755,13.073010432091076
2024-10-08 00:00:00,144.76,10.1235405029898,-4.223291975712395,15.655162748673211
2024-10-08 01:00:00,145.004,9.747484504755285,-4.167153776375375,15.655162748673211
2024-10-08 02:00:00,145.242,9.543683068633154,-4.111222644613735,15.655162748673211
2024-10-08 03:00:00,144.646,9.2927249000329,-4.055486086773755,15.655162748673211
2024-10-08 04:00:00,144.211,9.08069505786119,-3.9999316513084207,15.655162748673211
2024-10-08 05:00:00,143.72,8.719822899050689,-3.944546913431188,15.655162748673211
2024-10-08 06:00:00,144.031,8.356674525960422,-3.88931945958344,15.655162748673211
2024-10-08 07:00:00,143.02,7.827090543835993,-3.8342368716639306,15.655162748673211
2024-10-08 08:00:00,143.523,7.651017742067962,-3.7792867109667614,15.655162748673211
2024-10-08 09:00:00,143.584,7.485048396772807,-3.724456501771627,15.655162748673211
2024-10-08 10:00:00,144.031,7.457487741030031,-3.6697337145270095,15.655162748673211
2024-10-08 11:00:00,144.401,7.50551680478589,-3.6151057485635385,15.655162748673211
2024-10-08 12:00:00,143.226,7.411542055167462,-3.560559914270703,15.655162748673211
2024-10-08 13:00:00,144.934,7.608768883979045,-3.5060834146658704,15.655162748673211
2024-10-08 14:00:00,144.052,7.60182300423028,-3.451663326278686,15.655162748673211
2024-10-08 15:00:00,142.728,7.205938642843081,-3.397286579269832,15.655162748673211
2024-10-08 16:00:00,143.715,7.093517406616886,-3.3429399366943926,15.655162748673211
2024-10-08 17:00:00,143.289,6.995684742972736,-3.288609972815102,15.655162748673211
2024-10-08 18:00:00,142.834,6.8145178696748365,-3.234283050361028,15.655162748673211
2024-10-08 19:00:00,143.658,6.828558359084531,-3.1799452966188557,15.655162748673211
2024-10-08 20:00:00,144.417,7.053356608387229,-3.125582578233395,15.655162748673211
2024-10-08 21:00:00,144.136,7.230806111266777,-3.071180474582657,15.655162748673211
2024-10-08 22:00:00,143.15,7.167946725688251,-3.0167242495790845,15.655162748673211
2024-10-08 23:00:00,143.417,7.008223659718265,-2.9621988217355533,15.655162748673211
2024-10-09 00:00:00,144.18,6.964650383170632,-7.602933537965105,23.23271633974993
2024-10-09 01:00:00,144.765,6.991212407511718,-7.560691433346505,23.23271633974993
2024-10-09 02:00:00,143.835,6.798136529403847,-7.522009263979467,23.23271633974993
2024-10-09 03:00:00,143.856,6.684711714660292,-7.487155187225812,23.23271633974993
2024-10-09 04:00:00,143.255,6.4128755305120215,-7.45644518345152,23.23271633974993
2024-10-09 05:00:00,144.105,6.199242579320436,-7.430252591793007,23.23271633974993
2024-10-09 06:00:00,143.463,5.917727263821516,-7.409020135380384,23.23271633974993
2024-10-09 07:00:00,143.1,5.63192902582225,-7.39327522863989,23.23271633974993
2024-10-09 08:00:00,142.863,5.380000040138008,-7.383649664634777,23.23271633974993
2024-10-09 09:00:00,143.193,5.344794586564978,-7.380905225749863,23.23271633974993
2024-10-09 10:00:00,142.596,5.307292072581583,-7.385967422067559,23.23271633974993
2024-10-09 11:00:00,143.144,5.347011525473933,-7.399970562073849,23.23271633974993
2024-10-09 12:00:00,141.803,5.1777320521716055,-7.424318906546232,23.23271633974993
2024-10-09 13:00:00,141.072,4.868343043789709,-7.460771103756675,23.23271633974993
2024-10-09 14:00:00,141.259,4.617437018642126,-7.511559081363646,23.23271633974993
2024-10-09 15:00:00,142.728,4.722341293702154,-7.579559229363872,23.23271633974993
2024-10-09 16:00:00,140.747,4.477762467428114,-7.6685452405629375,23.23271633974993
2024-10-09 17:00:00,141.102,4.239288067239059,-7.783572734358856,23.23271633974993
2024-10-09 18:00:00,140.53,4.075188342526774,-7.93158487166302,23.23271633974993
2024-10-09 19:00:00,141.066,3.937641161090352,-8.122405714935658,23.23271633974993
2024-10-09 20:00:00,138.765,3.4687291290675404,-8.370451890200714,23.23271633974993
2024-10-09 21:00:00,139.784,3.128801546848965,-8.697866425691116,23.23271633974993
2024-10-09 22:00:00,139.16,2.727495574893667,-9.140713804173364,23.23271633974993
2024-10-09 23:00:00,139.266,2.441650678170709,-9.762520475567255,23.23271633974993
2024-10-10 00:00:00,138.427,1.9402228930915808,2.599379310023129,17.42626223868864
2024-10-10 01:00:00,139.24,1.6540214877330333,2.589400711594516,17.42626223868864
2024-10-10 02:00:00,139.665,1.4982661075739503,2.579434678651841,17.42626223868864
2024-10-10 03:00:00,139.819,1.3962692973934203,2.5694811324903144,17.42626223868864
2024-10-10 04:00:00,139.779,1.3656438619353448,2.5595399947956383,17.42626223868864
2024-10-10 05:00:00,140.49,1.436805524464083,2.549611187640432,17.42626223868864
2024-10-10 06:00:00,140.401,1.454509550149885,2.5396946334809183,17.42626223868864
2024-10-10 07:00:00,139.62,1.40447755769672,2.529790255153637,17.42626223868864
2024-10-10 08:00:00,138.583,1.211052958843713,2.5198979758719693,17.42626223868864
2024-10-10 09:00:00,138.355,0.8081615869558005,2.510017719222681,17.42626223868864
2024-10-10 10:00:00,139.411,0.6398023967163831,2.500149409162734,17.42626223868864
2024-10-10 11:00:00,140.348,0.6474943701120052,2.490292970016174,17.42626223868864
2024-10-10 12:00:00,138.889,0.4748481055949712,2.480448326470486,17.42626223868864
2024-10-10 13:00:00,138.021,0.0379946967416742,2.470615403573829,17.42626223868864
2024-10-10 14:00:00,137.459,-0.5784884793071124,2.460794126731386,17.42626223868864
2024-10-10 15:00:00,138.598,-0.9162852900430908,2.4509844217026573,17.42626223868864
2024-10-10 16:00:00,138.022,-1.1487982450491443,2.441186214597923,17.42626223868864
2024-10-10 17:00:00,136.58,-1.569318898508436,2.431399431875364,17.42626223868864
2024-10-10 18:00:00,137.252,-2.036950160112432,2.421624000337862,17.42626223868864
2024-10-10 19:00:00,138.03,-2.195660225394698,2.411859847130119,17.42626223868864
2024-10-10 20:00:00,137.556,-2.3746294035553697,2.402106899735507,17.42626223868864
2024-10-10 21:00:00,138.594,-2.3985897395769,2.3923650859729584,17.42626223868864
2024-10-10 22:00:00,138.493,-2.354986356346155,2.3826343339940976,17.42626223868864
2024-10-10 23:00:00,138.963,-2.219175310329011,2.3729145722804588,17.42626223868864
2024-10-11 00:00:00,139.274,-2.0607293423620106,-20.0,17.249635010982093
2024-10-11 01:00:00,140.19,-1.9041069081185635,-20.0,17.249635010982093
2024-10-11 02:00:00,140.839,-1.5351315612368324,-20.0,17.249635010982093
2024-10-11 03:00:00,140.783,-1.1546899842504217,-20.0,17.249635010982093
2024-10-11 04:00:00,141.012,-0.8445709955724291,-20.0,17.249635010982093
2024-10-11 05:00:00,140.879,-0.6905652210804634,-20.0,17.249635010982093
2024-10-11 06:00:00,141.412,-0.411430792998735,-20.0,17.249635010982093
2024-10-11 07:00:00,141.109,-0.2224897756677843,-20.0,17.249635010982093
2024-10-11 08:00:00,141.352,-0.0563649203276132,-20.0,17.249635010982093
2024-10-11 09:00:00,142.055,0.2846238241603249,-20.0,17.249635010982093
2024-10-11 10:00:00,141.932,0.5968342127094689,-20.0,17.249635010982093
2024-10-11 11:00:00,141.893,0.7353375677228116,-20.0,17.249635010982093
2024-10-11 12:00:00,142.895,1.1247830739182063,-20.0,17.249635010982093
2024-10-11 13:00:00,143.519,1.6215180067107458,-19.64060807318679,17.249635010982093
2024-10-11 14:00:00,143.748,2.085333622921228,-19.079118116987956,17.249635010982093
2024-10-11 15:00:00,144.303,2.473613416610178,-18.55805648521872,17.249635010982093
2024-10-11 16:00:00,144.659,2.885978091560431,-18.07270291331007,17.249635010982093
2024-10-11 17:00:00,145.77,3.4682010122541898,-17.619079133014257,17.249635010982093
2024-10-11 18:00:00,145.713,4.060900184757863,-17.193805388738358,17.249635010982093
2024-10-11 19:00:00,145.356,4.4842833768189285,-16.793989500805452,17.249635010982093
2024-10-11 20:00:00,146.024,5.038542592990215,-16.417140094713222,17.249635010982093
2024-10-11 21:00:00,145.787,5.420551282006744,-16.061098011319213,17.249635010982093
2024-10-11 22:00:00,145.782,5.79586852059172,-15.723981560914869,17.249635010982093
2024-10-11 23:00:00,145.47,6.051839180611463,-15.404142436028588,17.249635010982093
2024-10-12 00:00:00,146.143,6.373551915622758,-9.34101149098617,13.18546462432421
2024-10-12 01:00:00,145.8,6.5810872080063465,-9.220748544792926,13.18546462432421
2024-10-12 02:00:00,144.989,6.585483851577767,-9.103030129950293,13.18546462432421
2024-10-12 03:00:00,145.083,6.581713859270797,-8.987748824061619,13.18546462432421
2024-10-12 04:00:00,145.315,6.657831585861626,-8.874803225143856,13.18546462432421
2024-10-12 05:00:00,145.841,6.705998994326941,-8.76409751658187,13.18546462432421
2024-10-12 06:00:00,145.69,6.708840312974864,-8.655541069744393,13.18546462432421
2024-10-12 07:00:00,145.482,6.71271489771989,-8.549048080456037,13.18546462432421
2024-10-12 08:00:00,145.61,6.715761139463516,-8.444537235957393,13.18546462432421
2024-10-12 09:00:00,145.748,6.722401983873552,-8.341931409364504,13.18546462432421
2024-10-12 10:00:00,146.712,6.917002217468756,-8.24115737897308,13.18546462432421
2024-10-12 11:00:00,146.172,7.0608582539707,-8.14214557004315,13.18546462432421
2024-10-12 12:00:00,146.912,7.266193584362447,-8.044829816955321,13.18546462432421
2024-10-12 13:00:00,146.432,7.4381190263176915,-7.949147143855552,13.18546462432421
2024-10-12 14:00:00,146.838,7.572442686485475,-7.8550375621010575,13.18546462432421
2024-10-12 15:00:00,146.012,7.559344159715644,-7.762443882997682,13.18546462432421
2024-10-12 16:00:00,146.36,7.636128221647665,-7.671311544469652,13.18546462432421
2024-10-12 17:00:00,146.897,7.787452928702936,-7.581588450442704,13.18546462432421
2024-10-12 18:00:00,146.394,7.881153937413591,-7.493224821841191,13.18546462432421
2024-10-12 19:00:00,146.719,7.944704606354847,-7.406173058206634,13.18546462432421
2024-10-12 20:00:00,146.656,8.009336180548605,-7.320387609043816,13.18546462432421
2024-10-12 21:00:00,146.679,8.043489474369501,-7.235824854083277,13.18546462432421
2024-10-12 22:00:00,146.969,8.116651144927305,-7.152442991726264,13.18546462432421
2024-10-12 23:00:00,146.318,8.070811818626598,-7.070201935007673,13.18546462432421
2024-10-13 00:00:00,146.585,8.050251571111021,-6.972947156016531,12.284457004618384
2024-10-13 01:00:00,145.886,7.790004435571835,-6.890345409699518,12.284457004618384
2024-10-13 02:00:00,146.08,7.580953884106116,-6.80879319241427,12.284457004618384
2024-10-13 03:00:00,145.259,7.257813279252972,-6.728253665684302,12.284457004618384
2024-10-13 04:00:00,145.859,7.138469390859146,-6.648691347158194,12.284457004618384
2024-10-13 05:00:00,146.444,7.159008290272492,-6.570072032408756,12.284457004618384
2024-10-13 06:00:00,146.356,7.189889451452516,-6.492362721378271,12.284457004618384
2024-10-13 07:00:00,146.378,7.1923405947770735,-6.4155315490996765,12.284457004618384
2024-10-13 08:00:00,146.588,7.29187350999755,-6.339547720354466,12.284457004618384
2024-10-13 09:00:00,147.619,7.4930749776579,-6.2643814479546975,12.284457004618384
2024-10-13 10:00:00,147.072,7.653142643840455,-6.190003894359944,12.284457004618384
2024-10-13 11:00:00,146.392,7.577946455574954,-6.116387116363048,12.284457004618384
2024-10-13 12:00:00,147.232,7.632190721836052,-6.0435040125961805,12.284457004618384
2024-10-13 13:00:00,147.128,7.733550289310904,-5.971328273628078,12.284457004618384
2024-10-13 14:00:00,145.407,7.363437405542371,-5.899834334437422,12.284457004618384
2024-10-13 15:00:00,145.262,6.87690124854469,-5.828997329062279,12.284457004618384
2024-10-13 16:00:00,145.904,6.645522802573183,-5.758793047237983,12.284457004618384
2024-10-13 17:00:00,145.354,6.375090366966648,-5.689197892846124,12.284457004618384
2024-10-13 18:00:00,145.273,6.009400022832478,-5.620188844008131,12.284457004618384
2024-10-13 19:00:00,145.947,5.862216339806866,-5.551743414665206,12.284457004618384
2024-10-13 20:00:00,146.271,5.814725614986563,-5.483839617492952,12.284457004618384
2024-10-13 21:00:00,147.846,6.075902845162486,-5.416455928007149,12.284457004618384
2024-10-13 22:00:00,147.715,6.389534854622503,-5.349571249720796,12.284457004618384
2024-10-13 23:00:00,147.645,6.461162720506761,-5.283164880217912,12.284457004618384
2024-10-14 00:00:00,147.158,6.34533754290136,0.3275075073519726,11.55583108708063
2024-10-14 01:00:00,147.713,6.329134373753285,0.3492255765214551,11.55583108708063
2024-10-14 02:00:00,148.349,6.465361095076849,0.3709927777518855,11.55583108708063
2024-10-14 03:00:00,152.431,7.268805328199577,0.3928100269128212,11.55583108708063
2024-10-14 04:00:00,152.144,8.085743805725388,0.4146782505453921,11.55583108708063
2024-10-14 05:00:00,151.388,8.531743287488673,0.436598386106966,11.55583108708063
2024-10-14 06:00:00,151.88,8.994134273155703,0.4585713822216378,11.55583108708063
2024-10-14 07:00:00,152.95,9.600170471921698,0.4805981989360976,11.55583108708063
2024-10-14 08:00:00,152.39,10.061298895902556,0.5026798079819328,11.55583108708063
2024-10-14 09:00:00,152.89,10.50119547334164,0.5248171930435692,11.55583108708063
2024-10-14 10:00:00,153.07,10.891183644067793,0.5470113500325736,11.55583108708063
2024-10-14 11:00:00,153.08,11.151209142327556,0.5692632873689255,11.55583108708063
2024-10-14 12:00:00,153.1,11.380201643537916,0.5915740262679944,11.55583108708063
2024-10-14 13:00:00,153.6,11.625586387831085,0.6139446010355266,11.55583108708063
2024-10-14 14:00:00,154.93,12.087716424737728,0.6363760593688546,11.55583108708063
2024-10-14 15:00:00,156.65,12.726010126290506,0.6588694626659657,11.55583108708063
2024-10-14 16:00:00,155.04,13.034629322764248,0.6814258863418767,11.55583108708063
2024-10-14 17:00:00,155.56,13.317457497745272,0.704046420152647,11.55583108708063
2024-10-14 18:00:00,155.79,13.652186421647029,0.7267321685280138,11.55583108708063
2024-10-14 19:00:00,155.57,13.834743930136526,0.7494842509115761,11.55583108708063
2024-10-14 20:00:00,156.04,14.031853624714998,0.7723038021100153,11.55583108708063
2024-10-14 21:00:00,155.69,14.13396557109215,0.7951919726510165,11.55583108708063
2024-10-14 22:00:00,157.93,14.545406330594076,0.8181499291500652,11.55583108708063
2024-10-14 23:00:00,157.52,14.86491026169941,0.8411788546871581,11.55583108708063
2024-10-15 00:00:00,157.37,15.09486809044967,18.584975473751825,13.43956227773682
2024-10-15 01:00:00,157.14,15.280328218320651,18.171227306615357,13.43956227773682
2024-10-15 02:00:00,157.39,15.432469610834124,17.780412946048944,13.43956227773682
2024-10-15 03:00:00,155.44,15.299077773384877,17.410424394517538,13.43956227773682
2024-10-15 04:00:00,155.99,15.167118767584396,17.059415999021883,13.43956227773682
2024-10-15 05:00:00,154.37,14.800592315074356,16.72576386478475,13.43956227773682
2024-10-15 06:00:00,154.8,14.49816836433756,16.40803269235497,13.43956227773682
2024-10-15 07:00:00,155.06,14.34645120522179,16.104948484627915,13.43956227773682
2024-10-15 08:00:00,154.84,14.142489092117998,15.815375933770854,13.43956227773682
2024-10-15 09:00:00,154.36,13.826432312827018,15.538299568050286,13.43956227773682
2024-10-15 10:00:00,154.92,13.619344036472144,15.272807941157206,13.43956227773682
2024-10-15 11:00:00,152.37,13.024612159524006,15.018080300101287,13.43956227773682
2024-10-15 12:00:00,153.43,12.631425118078468,14.77337528503161,13.43956227773682
2024-10-15 13:00:00,158.48,13.023644659780508,14.538021304727218,13.43956227773682
2024-10-15 14:00:00,152.26,12.733594869752745,14.311408301695034,13.43956227773682
2024-10-15 15:00:00,153.23,12.392538478108287,14.092980675733832,13.43956227773682
2024-10-15 16:00:00,154.89,12.430515378088977,13.882231178087835,13.43956227773682
2024-10-15 17:00:00,154.7,12.395723395340289,13.678695622624264,13.43956227773682
2024-10-15 18:00:00,154.98,12.452301060532736,13.481948287844126,13.43956227773682
2024-10-15 19:00:00,155.13,12.371088303113869,13.291597905509784,13.43956227773682
2024-10-15 20:00:00,152.72,11.880803565716908,13.107284149405016,13.43956227773682
2024-10-15 21:00:00,153.5,11.476081990755496,12.928674552134352,13.43956227773682
2024-10-15 22:00:00,152.92,11.206145229035206,12.7554617896023,13.43956227773682
2024-10-15 23:00:00,154.69,11.251060977505086,12.587361282426947,13.43956227773682
2024-10-16 00:00:00,153.73,11.170279142797396,11.812249634875846,19.446527614883998
2024-10-16 01:00:00,154.71,11.193971039873974,11.641022274902037,19.446527614883998
2024-10-16 02:00:00,154.39,11.29994523774283,11.474859695803945,19.446527614883998
2024-10-16 03:00:00,154.14,11.08918584763814,11.313492751673811,19.446527614883998
2024-10-16 04:00:00,153.79,10.874328795118194,11.156671854872728,19.446527614883998
2024-10-16 05:00:00,154.14,10.780452057081348,11.00416517861907,19.446527614883998
2024-10-16 06:00:00,153.98,10.880316220662197,10.855757057600773,19.446527614883998
2024-10-16 07:00:00,153.58,11.095997906952888,10.71124656131714,19.446527614883998
2024-10-16 08:00:00,154.41,11.513116845311496,10.570446218513112,19.446527614883998
2024-10-16 09:00:00,155.26,12.030807398535948,10.433180874137888,19.446527614883998
2024-10-16 10:00:00,155.88,12.5464861894019,10.299286662845978,19.446527614883998
2024-10-16 11:00:00,155.79,13.077520010402743,10.168610085241763,19.446527614883998
2024-10-16 12:00:00,155.39,13.30663013639902,10.041007174921832,19.446527614883998
2024-10-16 13:00:00,154.38,13.29228901091018,9.916342745943904,19.446527614883998
2024-10-16 14:00:00,155.13,13.417549813425294,9.794489711694936,19.446527614883998
2024-10-16 15:00:00,155.63,13.3832177077159,9.67532846728152,19.446527614883998
2024-10-16 16:00:00,155.28,13.38982271806162,9.5587463285506,19.446527614883998
2024-10-16 17:00:00,155.0,13.373943545650752,9.444637021699377,19.446527614883998
2024-10-16 18:00:00,154.35,13.24829925246571,9.332900218163704,19.446527614883998
2024-10-16 19:00:00,154.29,13.107990851107656,9.223441110107958,19.446527614883998
2024-10-16 20:00:00,154.33,13.032507631309166,9.116170022388902,19.446527614883998
2024-10-16 21:00:00,153.83,12.920071194871344,9.011002057342226,19.446527614883998
2024-10-16 22:00:00,154.76,12.876591591877917,8.907856769156117,19.446527614883998
2024-10-16 23:00:00,154.19,12.661968266554526,8.806657864959528,19.446527614883998
2024-10-17 00:00:00,154.81,12.722925990439172,0.9605847575941884,19.37100825377372
2024-10-17 01:00:00,155.54,12.918533380543568,0.9732808906703504,19.37100825377372
2024-10-17 02:00:00,153.84,12.839888510081504,0.985994548335931,19.37100825377372
2024-10-17 03:00:00,154.53,12.870290814176023,0.998725905211608,19.37100825377372
2024-10-17 04:00:00,153.18,12.671070546383342,1.0114751370576511,19.37100825377372
